"","dig_code","dig_desc","11","21","22","23","31","32","33","42","48","49","4X","51","52","53","54","55","56","61","62","71","72","81","S0"
"339","541800","Advertising, public relations, and related services",17,253,2356,3368,4157,10420,15156,30658,3576,602,45217,46597,33268,6131,36460,22109,11037,2813,11447,11137,21149,6793,8543
"340","541400","Specialized design services",0,63,189,274,501,1719,3527,1743,154,35,1279,1004,3132,1156,4570,2,266,75,666,70,140,119,3821
"341","541920","Photographic services",0,0,0,0,0,0,0,191,1,0,58,954.213710340292,0,203,1841,3,650,1,8,31.0562222587539,6,427,51
"342","541940","Veterinary services",557,0,0,0,0,0,0,0,0,0,0,0,0,0,52,3,8,0,677,0,0,0,954
"343","5419A0","All other miscellaneous professional, scientific, and technical services ",92,402,3918,884,2243,3632,7192,1548,1265,290,2289,6591,6923,2381,9102,2666,1139,661,2617,419,373,2396,4793
"344","550000","Management of companies and enterprises",0,9837,19,6735,13176,24510,45927,51098,8736,1250,49561,13658,19519,7583,32294,56,26819,3241,31445,4026,60541,8374,839
"345","561300","Employment services",12,141,2715,2044,619,2776,6221,9707,2865,2007,6984,8739,15565,52402,24916,1607,6954,637,15620,1535,5356,1595,5511
"346","561700","Services to buildings and dwellings",700,1551,961,2734,2971,7691,8169,4082,3125,1380,5712,1976,4289,43241,4200,1304,2384,824,4813,1670,5104,3790,13209
"347","561100","Office administrative services",3,30,28,667,87,371,374,1882,653,230,1201,1817,1793,12347,6828,845,1578,138,4926,339,555,367,6364
"348","561200","Facilities support services",0,2,1,55,283,1038,2817,882,363,191,810,854,2341,2802,3145,5,706,176,1529,164,336,123,8554
"349","561400","Business support services",22,210,756,751,803,2788,6220,8414,1152,223,4882,2469,2641,10908,9979,1287,3092,257,5072,337,946,555,5170
"350","561500","Travel arrangement and reservation services",20,170,239,26,28,55,152,284,4891,825,368,275,3039,1365,1944,3057,1232,89,1046,564,250,593,4675
"351","561600","Investigation and security services",0,155,272,472,334,1146,2822,3073,1248,123,1974,844,2973,13773,1938,2,1169,259,1613,214,522,215,4049
"352","561900","Other support services",12,121,384,300,895,1789,4098,4306,1299,403,3028,1223,759,2700,3300,240,1612,335,2062,330,134,732,6124
"353","562000","Waste management and remediation services",312,1053,824,2484,2404,6258,3898,1893,687,666,2738,401,1717,7930,1543,676,9403,541,3682,794,3375,1369,17853
"354","611100","Elementary and secondary schools",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"355","611A00","Junior colleges, colleges, universities, and professional schools",160,0,104,1,0,40,0,284,22,0,762,366,0,0,33,0,3,513,82,0,0,1,4027
"356","611B00","Other educational services",0,0,0,0,0,4,0,175,5,0,1012,0,28,0,0,0,94,2081,0,1362,0,1048,4190
"357","621100","Offices of physicians",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388
"358","621200","Offices of dentists",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"359","621300","Offices of other health practitioners",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548
"360","621400","Outpatient care centers",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803
"361","621500","Medical and diagnostic laboratories",0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,8479,0,0,0,60
"362","621600","Home health care services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"363","621900","Other ambulatory health care services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,8799,70,0,43,1004
"364","622000","Hospitals",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0
"365","623A00","Nursing and community care facilities",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2491
"366","623B00","Residential mental health, substance abuse, and other residential care facilities",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144
"367","624100","Individual and family services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"368","624400","Child day care services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887
"369","624A00","Community food, housing, and other relief services, including rehabilitation services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"370","711100","Performing arts companies",11,2,30,2,6,25,23,56,187,0,0,1306.90252626573,179,104,1986.18830556429,929,378,91,68,1369.14559140317,1037,32,57
"371","711200","Spectator sports",27,7,45,46,27,71,107,97,0,0,2,7309,351,230,320,14,162,348,103,3468,44,16,141
"372","711500","Independent artists, writers, and performers",4,0,59,18,128,237,269,619,52,43,298,11782.082678403,1171,2235,1626.81169443571,457,257,68,638,2824.97359320968,298,609,1749
"373","711A00","Promoters of performing arts and sports and agents for public figures",0,0,19,3,8,25,9,145,146,25,709,2739,116,605,352,996,224,5,95,6393,81,596,2
"374","712000","Museums, historical sites, zoos, and parks",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"375","713100","Amusement parks and arcades",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,51,8,0,8,140,0,0
"376","713200","Gambling industries (except casino hotels)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181
"377","713900","Other amusement and recreation industries",63,31,102,184,112,311,447,456,4,2,542,429,1280,808,1277,848,669,92,595,134,426,71,2243
"378","721000","Accommodation",4,158,823,260,635,2006,2391,1039,295,46,396,2544,7468,5181,6731,638,3086,414,2248,194,1114,348,4691
"379","722110","Full-service restaurants",442,113,1604,156,618,1355,1972,1411,302,360,916,2338,9782,13335,8310,1041,3010,360,8662,230,1207,634,1296
"380","722211","Limited-service restaurants",63,167,121,41,467,1017,1406,673,105,459,419,369,2825,4883,2437,372,792,74,1723,49,815,231,3275
"381","722A00","All other food and drinking places",43,14,82,74,46,200,201,530,6157,813,2566,431,1047,759,5442,1121,3537,789,14029,1476,3622,1097,3975
"382","811100","Automotive repair and maintenance",251,159,222,1383,868,2275,2410,3011,7494,281,2327,1291,4197,10610,1408,1039,1403,172,2540,312,1983,466,1939
"383","811200","Electronic and precision equipment repair and maintenance",191,362,895,907,257,748,926,2705,1116,222,2373,1045,1955,1732,2019,639,1353,1057,2582,768,1855,1000,9463
"384","811300","Commercial and industrial machinery and equipment repair and maintenance",251,31,601,2444,1533,4029,4274,4992,749,192,4072,2235,7110,4141,2476,1760,2324,508,4366,588,3435,846,3260
"385","811400","Personal and household goods repair and maintenance",47,123,587,396,144,444,400,1116,695,274,890,530,1030,2834,960,428,1880,499,902,323,854,235,2275
"386","812100","Personal care services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,26
"387","812200","Death care services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"388","812300","Dry-cleaning and laundry services",21,0,4,0,38,75,349,359,910,377,481,33,0,317,322,0,221,89,3999,183,919,2229,2044
"389","812900","Other personal services",0,0,0,0,0,0,0,1798,3,246,298,447,371,44,1800,3,175,13,187,345,56,5,2115
"390","813100","Religious organizations",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"391","813A00","Grantmaking, giving, and social advocacy organizations",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0
"392","813B00","Civic, social, professional, and similar organizations",167,145,271,999,199,413,441,408,250,84,521,419,8792,1448,1274,1415,302,141,1026,138,212,581,20
"393","814000","Private households",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"394","S00500","Federal general government (defense)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"395","S00600","Federal general government (nondefense)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"396","491000","Postal service",42,14,435,9,7,533,1942,15242,6790,1149,6443,3575,5494,1637,4464,436,1850,668,3684,371,5573,1770,2845
"397","S00102","Other federal government enterprises",0,0,0,0,0,0,0,0,0,0,2,0,2921,0,1,0,0,0,0,0,0,0,0
"398","GSLGE","State and local government educational services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"399","GSLGH","State and local government hospitals and health services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"400","GSLGO","State and local government other services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"401","S00203","Other state and local government enterprises",6,0,2040,0,739,1927,1106,386,117,300,731,157,427,872,1125,209,656,56,1872,157,1032,432,3774
"402","S00401","Scrap",0,0,0,0,18,1995,17299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"403","S00402","Used and secondhand goods",-43,-14,1042,42,0,3,2,0,461,421,12,4,0,-33,0,399,0,160,10,133,0,978,-7
"404","S00300","Noncomparable imports",819,1402,1068,1559,2097,5243,6013,4456,15751,370,3042,10950,24708,4068,3791,1164,1304,471,176,349,2075,415,19739
"405","S00900","Rest of the world adjustment",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
