"118","334290","Other communications equipment manufacturing",0.635724716190117,2.91820622733054,5.85173112252108,5.35387441707099,1.71569080032032,6.37256582976117,14.5450751330727,12.6761976541523,30.3515699457577,1.82318595834317,13.6719110650525,268.559225587639,36.7111875264968,19.7840595411936,20.8640256253238,4.21263366150078,12.1477036129822,3.30883225776061,8.61675067125159,2.51992086297046,2.40503085402044,5.9513024636111,228.362991661615
"119","334300","Audio and video equipment manufacturing",7.72487634839135,35.4599745630977,71.1060907249518,65.0564887653682,20.8478590607188,77.43490508267,176.741448019219,154.032172970936,368.810774285536,21.2489459085381,166.131376890103,3263.34143859815,446.088341419756,468.805892862009,253.524857506242,51.188939658015,147.61028781384,40.2065853313863,104.704649300485,30.6202929954308,29.2242310047577,72.3160111168685,1882.57283406132
"120","33441A","Other electronic component manufacturing",0,0,0,0,0,0,0,0,0,0.165527563255541,0,0,0,0,0,0,0,0,0,0,0,0,57.9054111221261
"121","334413","Semiconductor and related device manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"122","334418","Printed circuit assembly (electronic assembly) manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"123","334510","Electromedical and electrotherapeutic apparatus manufacturing",4.7197847454835,1.76991927955631,5.30975783866893,6.48970402503981,33.0384932183845,47.7878205480204,245.428806765142,389.382241502388,8.84959639778156,6.32315291636168,24.7788699137884,16.5192466091922,153.982977321399,188.201416726154,715.04738894075,35.9883586843117,132.153972873538,787.614079402558,9896.79863818571,3.53983855911262,2.35989237274175,78.4664213936631,403.908729444626
"124","334511","Search, detection, and navigation instruments manufacturing",13.3086207949608,63.0971572046168,106.851199437014,101.629813033843,39.3463520076925,121.904879877479,313.191154684586,246.855386949847,1034.38497637339,101.768797034445,253.321904599734,4866.23218368209,925.064087699771,629.295678234242,390.023016047235,101.325543822878,236.424466329731,60.679801074557,160.119621063493,48.8433804092761,46.402908311144,108.701191578298,11523.6383286165
"125","334512","Automatic environmental control manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"126","334513","Industrial process variable instruments manufacturing",502.976790654779,117.020826928988,299.360551798339,70.4252612972639,77.0209806332615,720.848293882568,856.379687980324,85.3188210882261,62.7793421845338,8.02421181585651,44.4679142330156,38.2977251767598,25.3190516446357,48.0849216108207,879.35832308638,33.8296572394712,20.2126882877344,176.807831232708,138.93563633569,10.2127267138026,6.80848447586842,97.4464340608667,390.108539657405
"127","334514","Totalizing fluid meter and counting device manufacturing",189.672302490009,44.1284967722103,112.888718106363,26.5573316938211,29.0445742391639,271.831540116815,322.940362742084,32.173685828466,23.67405932478,2.96350599953601,16.7688287734399,14.442053489087,9.54780202889641,18.1328004918537,331.605594835537,12.7571472486935,7.62219489701814,66.674146941285,52.3925607131878,3.85121426375653,2.56747617583769,36.7470027666769,177.977241986497
"128","334515","Electricity and signal testing instruments manufacturing",4.63397473156107,43.5593624766741,1581.37697696473,41.8381718620942,46.7369451497445,131.207684542201,319.876655755758,27.6714491113218,38.9552470904976,4.53810931391275,16.5499097555752,128.559698981309,23.6994707699838,11.3863379118358,7.94395668267612,12.4455321361926,9.53274801921134,1.98598917066903,11.1215393557466,0.66199639022301,7.14956101440851,21.9782801554039,1398.56409842743
"129","334516","Analytical laboratory instrument manufacturing",798.567629880111,185.791961266523,475.28961727636,111.812980325853,122.284890869966,1144.47848140178,1359.65935290501,135.459229941592,99.673685595853,12.5102038085903,70.6009452812788,60.8046418690439,40.1986243467568,76.3436059022441,1396.14213802644,53.7107669843221,32.0913387642176,280.71476329542,220.585728558254,16.2145711650784,10.8097141100523,154.714033200123,156.615643947847
"130","334517","Irradiation apparatus manufacturing",144.511000080806,33.7487069546799,86.4834786875872,21.3382883450467,28.251378063339,214.8800893134,291.022857260646,98.1316459225966,19.6022133213664,3.41088837519794,17.3915576790751,14.0649374177746,36.4022222412878,49.3854849697715,386.555422478869,16.4776659635202,30.808578653602,199.701685210662,1914.66462628838,3.58671609196045,2.39114406130697,42.6900620181676,201.902835342075
"131","33451A","Watch, clock, and other measuring and controlling device manufacturing",328.792291113048,81.7539283586984,198.977913129351,50.6505417705605,66.7868741329647,515.816273710037,592.747340922848,69.9050121861591,45.7463744195217,6.34862311147819,40.9753687282218,26.5749804249303,18.4348260895499,35.3650583763779,573.31837549916,22.4860755769201,15.2530190618643,115.204937189424,91.3755615952096,6.9824383992568,5.42903219106683,65.8934527377594,275.446983947549
"132","334610","Manufacturing and reproducing magnetic and optical media",1.27418431597023,6.91700057240984,97.2020606754436,5.09673726388094,3.0034344590727,13.4699484831139,76.3600457927875,29.6702919290212,15.9786601030911,1.9509334859186,19.0217515741271,68.9879793932455,16.6554092730395,75.4499141385232,11.1946193474528,4.8236977676016,3.27647395535203,6.18889524899828,15.1991986262164,3.54951345163137,10.5575271894677,7.73611906124785,0
"133","335110","Electric lamp bulb and part manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"134","335120","Lighting fixture manufacturing",2.50295745086815,13.5874833047128,190.939896966228,10.0118298034726,5.89982827704636,26.4598359091776,149.998664377027,58.2831520702156,31.3878501396151,3.83233684760112,37.3655790879603,135.517267697004,32.717229536348,148.210837626407,21.9902690326274,9.47548177828658,6.4361763022324,12.1572219042167,29.8567067353558,6.97252432741843,20.7387903071933,15.1965273802709,27.2507527246512
"135","335210","Small electrical appliance manufacturing",0.665140240412136,3.61076130509445,50.7406983400115,2.66056096164854,1.56783056668575,7.03148254149972,39.8609044075558,15.4882655981683,8.34106156324883,1.38257245885555,9.92959358900974,36.0125930165999,8.69433314253006,40.4232234732521,5.84373211219233,2.51803091013166,1.71036061820263,3.23068116771609,7.93417286777333,1.85289066971952,5.51116199198627,4.03835145964511,167.879770526762
"136","335221","Household cooking appliance manufacturing",0.0560961648540355,0.30452203777905,4.27933600457928,0.224384659416142,0.132226674298798,0.593016599885518,3.36176302232398,1.3062392673154,0.703463023406527,0.0858901534681147,0.837435603892387,3.03720663995421,0.733257012020606,896.730761294841,0.492844876931883,0.212364052661706,0.144247281053234,0.272467086433887,0.66914710933028,0.15626788780767,0.464796794504865,0.340583858042358,147.463212866108
"137","335222","Household refrigerator and home freezer manufacturing",0.363289448578515,1.9721427208548,27.7137950772753,1.45315779431406,0.856325128792214,3.84048845640145,21.7714176683839,8.459454302614,4.55576053253751,0.556240993888742,5.42339248235069,19.6695287158939,4.74871207784774,1808.24425753745,3.19175729822553,1.37531005533295,0.934172867773325,1.7645487502385,4.33352413661515,1.01202060675444,3.01011257393627,2.20568593779813,249.798566642636
"138","335224","Household laundry equipment manufacturing",0.635756535012402,3.45124976149589,48.4991413852318,2.54302614004961,1.49856897538638,6.72085479870253,38.0999809196718,14.8040450295745,7.97258093194064,0.973421739305299,9.49093684411371,34.4216752528143,8.31024613623353,37.6458691089486,5.58557527189467,2.40679259683266,1.63480251860332,3.08796031291738,7.5836672390765,1.77103606182026,5.26769700438847,3.85995039114672,4.5417921207752
"139","335228","Other major household appliance manufacturing",0.114863575653501,0.623545124976149,8.76244991413852,0.459454302614005,0.270749856897539,1.21427208547987,6.88360999809197,2.67468040450296,1.44042428602289,0.175870314244235,1.71474909368441,6.21904216752528,1.50143102461362,474.294057079403,1.00915855752719,0.434840679259683,0.29536348025186,0.557908796031292,1.37015836672391,0.319977103606182,0.951726769700439,0.697385995039115,0
"140","335311","Power, distribution, and specialty transformer manufacturing",6.56229924439415,61.685612897305,2239.43149071553,59.2481874636728,66.1854752363181,185.806815748417,452.986142127321,39.1863012022393,55.1655982942838,10.5267144018819,23.4367830156934,182.056930465906,33.5614732784729,16.124506714797,11.2496558475328,17.6244608278014,13.4995870170394,2.81241396188321,15.7495181865459,0.937471320627735,10.1246902627795,31.1240478448408,329.801619468106
"141","335312","Motor and generator manufacturing",3.11037352014439,29.2375110893573,1061.43718070299,28.0822294961608,31.3703386460277,88.0680045275169,214.704640704824,18.5733733060051,26.1471794819537,4.37616857067199,11.1084768576585,86.2906482302915,15.907338860167,7.64263207806907,5.3320688916761,8.35357459695922,6.39848267001132,1.33301722291902,7.46489644834654,0.444339074306342,4.79886200250849,14.7520572669705,365.185498277604
"142","335313","Switchgear and switchboard apparatus manufacturing",4.92948698338891,46.3371776438557,1682.22264370277,44.5062253357398,49.7173972896081,139.574902872526,340.275444339074,29.4360794150938,41.4394541600395,7.63590814744317,17.6053106549604,136.758053167732,25.2108048579033,12.1124537306127,8.45054911438098,13.2391936125302,10.1406589372572,2.11263727859524,11.8307687601334,0.704212426198415,7.60549420294288,23.3798525497874,160.341948688974
"143","335314","Relay and industrial control manufacturing",1.2377252286702,11.6346171494998,422.382575178195,11.1748906359938,12.483343020588,35.0453057603475,85.4384043562055,7.39098779405917,10.4048672912697,3.95050563809707,4.4204472452507,34.3380342011074,6.330080455199,3.04126770473248,2.12181467772034,3.32417632842853,2.5461776132644,0.530453669430084,2.97054054880847,0.176817889810028,1.9096332099483,5.87035394169293,448.841919574834
"144","335911","Storage battery manufacturing",0.793360045792787,4.30681167716084,60.5220377790498,3.17344018317115,1.870062965083,8.38694905552375,47.5449341728677,18.473955352032,9.94897704532088,1.21473217047762,11.8437321121923,42.9547796222095,10.3703491700057,46.9782484258729,6.97023468803663,3.00343445907269,2.04006868918145,3.85346307956497,9.46365197481396,2.21007441327991,6.57355466514024,4.81682884945621,0
"145","335912","Primary battery manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"146","335920","Communication and energy wire and cable manufacturing",0.229111121578972,1.05170285929625,2.10892646851006,1.92950209618918,0.618323990767347,2.29663196570729,5.24195204672854,4.56842055678553,10.9385116778684,3.37122765680438,4.9272693014273,96.7870271798013,13.230477177446,7.13004851853597,7.51926138772435,1.51820622733054,4.37795468462952,1.19248198219417,3.10542182863065,0.908163361439541,0.866757737057799,2.14481134297424,60.7796109212436
"147","335930","Wiring device manufacturing",0.152261018889525,0.82655981682885,11.615340583858,0.6090440755581,0.358900973096737,1.60961648540355,9.12478534630797,3.54550658271322,1.90939963496058,0.233130416556311,2.27303949627934,8.24384659416143,1.99026903262736,9.01602747567259,1.33772180881511,0.576416714367487,0.39152833428735,0.73955352032055,1.81625643961076,0.424155695477963,1.26159129937035,0.924441900400687,0
"148","335991","Carbon and graphite product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"149","335999","All other miscellaneous electrical equipment and component manufacturing",9.44050652519031,74.6100229280882,2278.84555008123,67.342129499458,67.715224622228,204.170346151147,619.285972642244,117.979263455672,94.0697765117866,11.2364165860738,74.1259401821643,355.840453306432,76.5937544690791,225.144240434339,41.3445726383261,29.268412798327,21.2503503600382,19.8032295934682,56.5608218424831,10.7521927303547,38.5571102228049,49.5021632728472,694.706696158957
"150","336111","Automobile manufacturing",598.973060057659,261.687259248492,373.83894178356,1894.94805824067,188.580977299707,755.985415606754,1069.17937350098,1122.34757855464,657.138512862879,57.0081775441559,678.725367638152,659.618043946992,13340.2349492453,6813.83777890835,672.910095210407,111.320929331104,345.593332848802,96.367371659762,399.592291106427,57.3219710734791,216.826586234465,360.546890520144,250.55212806289
"151","336112","Light truck and utility vehicle manufacturing",1415.71862787668,382.802865827182,208.632218844985,5470.07598784194,130.395136778115,635.210594876248,679.917498914459,3578.41511072514,1256.17801489924,151.257385008233,1582.43812418584,375.351715154147,15088.5801128962,12068.0699088146,958.404255319149,176.964828484585,860.607902735562,110.835866261398,459.177160225792,69.8545375597047,170.445071645679,754.429005644811,69.2450433083688
"152","336120","Heavy duty truck manufacturing",412.154312668464,276.354750673855,144.254009433962,1600.53258086253,96.6977425876011,247.820990566038,216.645215633423,835.405087601079,7229.28109185042,317.612074190369,563.2775606469,127.345114555256,1381.24535040431,2261.56469002696,92.4705188679246,25.3633423180593,612.41903638814,10.0396563342318,51.7834905660378,56.5391172506739,36.9882075471698,107.794204851752,4770.5928340899
"153","336211","Motor vehicle body manufacturing",86.5936657681937,58.0621630727761,30.3077830188678,336.272068733152,20.3162061994608,52.0672169811319,45.5171832884095,175.518699460916,1518.87274103469,66.5500105215111,118.344676549865,26.7552223719676,290.199797843665,475.154986522909,19.4280660377358,5.32884097035038,128.669305929919,2.10933288409703,10.879716981132,11.8788746630727,7.77122641509431,22.6475741239891,15.6012343337751
"154","336212","Truck trailer manufacturing",187.930592991914,126.009871967655,65.7757075471699,729.797136118599,44.0914083557952,112.99929245283,98.7840296495958,380.920855795149,3296.34566650656,142.883501783419,256.838477088949,58.0657345013478,629.808423180594,1031.20889487871,42.1639150943397,11.5649595687332,279.24558625337,4.57779649595688,23.6117924528302,25.7802223719677,16.8655660377359,49.151078167116,46.5387962670015
"155","336213","Motor home manufacturing",9.96796558285761,2.65791346074294,1.70978737486556,4.07378174898651,1.72558947629685,3.97580872011251,13.8584429552412,8.86497890295358,8.86740625034248,2.46902131646483,19.3544138330437,3.56179366261272,12.1391743195168,12.4615371887151,3.98845040125755,0.872275999007197,5.00294531314635,4.38666335732605,4.32029453131463,10.0280135682965,6.63688260114172,3.89363779266981,0
"156","336214","Travel trailer and camper manufacturing",45.299445685447,12.0788946802349,7.77013320095968,18.5133118226193,7.84194589228094,18.0680731364275,62.9797302887398,40.2869198312235,40.2979509177867,11.220473836081,87.9561843302719,16.1865806238106,55.1665094729873,56.6314883759409,18.1255232894845,3.96406056093322,22.735898072309,19.9352031107801,19.6335898072308,45.5723339124678,30.1613303549267,17.694647141557,0
"157","336310","Motor vehicle gasoline engine and engine parts manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"158","336320","Motor vehicle electrical and electronic equipment manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"159","3363A0","Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"160","336350","Motor vehicle transmission and power train parts manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"161","336360","Motor vehicle seating and interior trim manufacturing",0.855719891337157,4.86537881074555,0.562330214307275,2.32266827648657,3.91186236039843,3.20283730757622,23.642318140658,8.41050407485663,227.305038407227,12.4534023575339,3.03169332930878,8.2393600965892,122.563537579233,127.159975852702,6.234530636885,11.8089345004528,7.9948686990643,0.440084515544824,2.12707515846665,1.56474494415937,1.39360096589194,0.586779354059765,5.75098595210907
"162","336370","Motor vehicle metal stamping",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"163","336390","Other motor vehicle parts manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"164","336411","Aircraft manufacturing",30.0746218600127,170.99570714693,19.7633229365798,81.6311164771774,137.483985645773,112.565013247476,830.918838246638,295.590569138411,7988.72755697059,438.784910507953,106.550088875474,289.575644766408,4307.54512526411,4469.08880839789,219.11510212295,415.029781668176,280.982895663548,15.4669483851494,74.7569171948888,54.993594258309,48.9786698863064,20.6225978468659,11050.2942531771
"165","336412","Aircraft engine and engine parts manufacturing",0.571653754569541,3.25025991883825,0.37565818157427,1.5516316195459,2.61327430660362,2.13961833853171,15.7939765905356,5.61853975919778,151.848496165047,8.23088807884037,2.0252875876178,5.50420900828387,81.8771506187746,84.9477479290338,4.16490592614951,7.88882181305967,5.34087936412114,0.293993359492907,1.42096790421572,1.04530972264145,0.930978971727538,0.391991145990542,301.233036060489
"166","336413","Other aircraft parts and auxiliary equipment manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"167","336414","Guided missile and space vehicle manufacturing",0.0914880587875078,0.419963257807716,0.842131047152481,0.770483772198409,0.246907532149419,0.917085119412126,2.09320269442744,1.82424984690753,4.36793811027511,58.086988327096,1.96754439681568,38.6487446417637,5.28315982853644,2.84715248009798,3.00257195345989,0.606246172688304,1.74819350887937,0.47617881200245,1.24004898958971,0.362645437844459,0.346111451316596,0.856460502143296,5414.63256678828
"168","33641A","Propulsion units and parts for space vehicles and guided missiles",0,0,0,0,0,0,0,0,0,46.2152956609472,0,0,0,0,0,0,0,0,0,0,0,0,950.370463852369
"169","336500","Railroad rolling stock manufacturing",0,28.3704437837243,0,0,0,1.77315273648277,0.886576368241383,37.2362074661381,1923.87371715026,714.255514478328,0,0,2192.50335866094,1342.27662151745,0,55.8543111992071,0,0,0,0,0,0,696.384109913717
"170","336611","Ship building and repairing",107.698514517218,949.567184334909,28.820729237002,31.854490209318,0,0,8.34284267386901,17.444125590817,1453.00998928297,158.582183817742,2.275320729237,0.758440243079001,246.493079000675,100.114112086428,9.85972316002701,18.202565833896,2.275320729237,1.516880486158,0,44.7479743416611,5.30908170155301,12.135043889264,8102.07982595801
"171","336612","Boat building",20.1590141796083,177.740040513166,5.39466576637406,5.96252532072922,0,0,1.5616137744767,3.26519243754219,271.97449387647,33.2254665488017,0.425894665766373,0.141964888588791,46.1385887913571,18.7393652937204,1.84554355165428,3.40715732613098,0.425894665766373,0.283929777177582,0,8.37592842673867,0.993754220121537,2.27143821742066,187.154735889154
"172","336991","Motorcycle, bicycle, and parts manufacturing",16.2827500620501,4.34172251178953,2.79295110449243,6.65455448001986,2.81876396128072,6.49451476793249,22.6378754033259,14.4810126582279,14.4849777492506,4.03316571066506,31.6155869942914,5.81821792007943,19.8294365847605,20.3560188632415,6.51516505336312,1.42486969471333,8.17235045917102,7.1656490444279,7.05723504591711,16.3808389178456,10.8413998510797,6.36028791263341,370.913023196641
"173","336992","Military armored vehicle, tank, and tank component manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3424.34432823813
"174","336999","All other transportation equipment manufacturing",66.8532141970713,17.8261106974435,11.467212707868,27.3220650285431,11.5731943410276,26.6649789029536,92.945892280963,59.4556962025317,59.4719759512499,16.5592476774421,129.806304293869,23.8882601141723,81.4150905931993,83.577115909655,26.7497642094813,5.85018615040953,33.5537850583271,29.420501365103,28.9753785058327,67.2559444030777,44.5122859270291,26.1138744105237,130.194654279222
"175","337110","Wood kitchen cabinet and countertop manufacturing",1.9842219934398,5.39241506452463,5.92932219216129,15.6403380659373,8.68388919481889,17.5078411185865,34.5954940503269,50.1658007517898,13.6956220692647,3.64881253221498,226.714870591616,42.929226422774,113.194028778701,69.0742691598632,51.3796777360118,26.5652309239352,22.7835372423205,11.345081044844,37.1166231714033,10.2946105777288,78.1783465415281,34.5254626858525,0
"176","337121","Upholstered household furniture manufacturing",1.20681399190748,3.27969449565445,3.60624416405295,9.51253381856487,5.28158594105392,10.6483587521248,21.0411568941987,30.5110972777551,8.32974757648607,2.45096508251004,137.889146934182,26.1097756602101,68.8451887854045,163.66296646671,31.2493834845691,16.1571096798908,13.8570641894318,6.9001364713769,22.5745205545047,6.26123494624941,47.5484712811548,20.9985634591902,29.1360598095274
"177","337122","Nonupholstered wood household furniture manufacturing",1.51614911293605,4.12035817750855,4.53061029042066,11.9508224196135,6.63538200014364,13.3777862906122,26.4345057102497,38.3318169847008,10.4648599401048,4.17849854314158,173.233413939234,32.8023319845811,86.4918476309046,234.649563296544,39.2593435008499,20.2985610649555,17.4089592261833,8.66880551631669,28.3609069360978,7.86613833887996,59.7362750496802,26.3809945650872,87.0274114324142
"178","33712A","Other household nonupholstered furniture",0.592213948811262,1.6094284961812,1.76967462350659,4.66803936121818,2.59180692891517,5.22541719539349,10.3254243780975,14.9725620705341,4.08761643298053,1.08903020192262,67.6656690688821,12.8127229631048,33.7840639739507,61.2979546094002,15.3348576627481,7.92869969114372,6.80000957693873,3.38607034261498,11.0778844542342,3.07254531089137,23.3332295831637,10.304522709316,7.56965353462533
"179","337127","Institutional furniture manufacturing",13.98506076941,37.8575190940217,41.6425409886545,110.116364341766,61.0201602498612,125.278459799415,247.254666309264,355.274376091317,96.3277111846113,25.667951332711,1592.54719132254,301.502623388045,795.627470805284,494.355392967796,367.303923867802,187.856006402794,161.118675168147,82.7408449479873,417.875407912873,72.2969333255848,548.914718267833,242.762257939404,750.833446415935
"180","33721A","Office furniture and custom architectural woodwork and millwork manufacturing",23.3507314386956,63.4590466157493,69.7774798285728,184.058706634424,102.193789355233,206.03586563555,407.126870495846,590.361433667728,161.17288986948,43.4104211121977,2668.02710273661,505.199942538367,1332.09054995571,812.880168554121,604.646587018459,312.625086791007,268.121339813728,133.511240931836,436.796035147365,121.149088993703,920.018818684607,406.302727033304,1406.25396614452
"181","337215","Showcase, partition, shelving, and locker manufacturing",12.9502126118287,34.9575312869573,41.1743844977217,100.916724521891,56.6483489338137,114.111081234119,224.037266072186,323.321003875693,88.3335877761594,23.5928675666595,1459.03835498837,276.295341407001,728.416249976441,450.177479064056,330.66818866346,170.959988147721,146.884828010323,72.9984214102233,238.828933745227,66.3016387344673,503.36340850522,222.197241586473,206.499173057476
"182","337900","Other furniture related product manufacturing",1.96997629707664,5.3537002897024,5.8867526994996,15.52804845931,8.62154332367658,17.382143797735,34.3471161443244,49.8056360284435,13.5972945262033,3.62261592941959,225.087174084804,42.6210165920463,112.38135370029,128.239818881199,51.0107979984198,26.3745061890966,22.6199631287859,11.2636291809323,36.8501448511983,10.2207005530682,77.6170661048196,34.2775875691335,24.3850981722573
"183","339112","Surgical and medical instrument manufacturing",3.44178206235546,0,0.983366303530132,19.6673260706026,3.44178206235546,148.48831183305,274.850881836672,193.723161795436,11.1421564394371,1.30882881541488,56.0518793012175,7.37524727647599,59.493661363573,591.494831573374,413.997213786186,85.0611852553564,73.2607896129948,194.214844947201,9878.40620211194,1.4750494552952,3.93346521412053,23.6007912847232,138.468325069074
"184","339113","Surgical appliance and supplies manufacturing",1.0611852553565,0,0.303195787244714,6.06391574489428,1.0611852553565,45.7825638739518,84.7432225348976,59.7295700872087,3.43539826525627,2.80435701148467,17.2821598729487,2.27396840433535,18.3433451283052,182.372266027696,127.645426430025,26.2264355966678,22.5880861497312,59.881167980831,3045.75328076677,0.454793680867071,1.21278314897886,7.27669889387314,395.566950394588
"185","339114","Dental equipment and supplies manufacturing",0.320637485720654,0,0.0916107102059012,1.83221420411802,0.320637485720654,13.8332172410911,25.6051935025494,18.0473099105625,1.03800675392047,1.7292972435576,5.22181048173637,0.687080326544259,5.54244796745702,55.1038421888496,38.5681089966844,7.92432643281045,6.82499791033964,18.0931152656655,920.27538937338,0.137416065308852,0.366442840823605,2.19865704494163,89.6356746106346
"186","339115","Ophthalmic goods manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"187","339116","Dental laboratories",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"188","339910","Jewelry and silverware manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"189","339920","Sporting and athletic goods manufacturing",89.5029370397948,23.865558037561,15.3522793083478,36.5787209398527,15.494167287168,35.6990154711674,124.435757425333,79.5991561181434,79.6209514101432,22.2025901081337,173.784396459005,31.9815504260776,108.998345329693,111.892860097625,35.8125258542235,7.83221643087614,44.9217340944816,39.3881029204931,38.7921734094482,90.0421113593116,59.5929511044924,34.9611979813022,330.273480231969
"190","339930","Doll, toy, and game manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"191","339940","Office supplies (except paper) manufacturing",0.101994152458864,0.276006835172471,0.519046262140905,0.832422515892623,0.446882776413127,0.946745016712514,1.82643246960341,2.91187400952289,0.713808617830111,0.227354362486617,11.7800479379473,2.28027982259837,6.56113855774798,3.80574366282371,2.74090276173309,1.38101355778814,1.32559646133312,0.622471439467416,1.97360387027247,0.55330376370915,3.96398693687696,1.77424339720088,187.651223439811
"192","339950","Sign manufacturing",428.622520062876,114.290278811946,73.5208571192188,175.17261520642,74.2003474807643,170.959774964838,595.913047075369,381.194092827003,381.298468764726,106.23412763329,832.23979482088,153.157127492347,521.984495739222,535.84609911475,171.503367254074,37.5078679573094,215.126648465293,188.62652436502,185.772664846529,431.204583436749,285.385951849093,167.426425084801,1.36156226912947
"193","339990","All other miscellaneous manufacturing",321.06243071068,85.6098618350291,55.0712666501198,131.214163977827,55.5802432365349,128.058509142053,446.372466286091,285.535864978902,285.61404844035,79.5257546538826,623.394523041282,114.723322577976,390.995813684122,401.378936046991,128.465690411185,28.0955075701166,161.141987259038,141.291900388847,139.154198725903,322.996541739057,213.770166294365,125.411830892694,110.517969589064
"194","311111","Dog and cat food manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"195","311119","Other animal food manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"196","311210","Flour milling and malt manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"197","311221","Wet corn milling",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"198","31122A","Soybean and other oilseed processing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"199","311225","Fats and oils refining and blending",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"200","311230","Breakfast cereal manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"201","311300","Sugar and confectionery product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"202","311410","Frozen food manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"203","311420","Fruit and vegetable canning, pickling, and drying",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"204","31151A","Fluid milk and butter manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"205","311513","Cheese manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206","311514","Dry, condensed, and evaporated dairy product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"207","311520","Ice cream and frozen dessert manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"208","31161A","Animal (except poultry) slaughtering, rendering, and processing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"209","311615","Poultry processing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"210","311700","Seafood product preparation and packaging",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"211","311810","Bread and bakery product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"212","3118A0","Cookie, cracker, pasta, and tortilla manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"213","311910","Snack food manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"214","311920","Coffee and tea manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"215","311930","Flavoring syrup and concentrate manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"216","311940","Seasoning and dressing manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
