"117","334418","Printed circuit assembly (electronic assembly) manufacturing",0,0,0,0,500,2633,7888,884,0,0,201,86,1,2,414,0,15,5,3,0,0,327,15
"118","33441A","Other electronic component manufacturing",0,10,1,117,571,1002,18380,1047,12,1.84489389751223,434,4273,128,1,3256,0,187,112,68,0,0,1098,1633.97118409586
"119","334510","Electromedical and electrotherapeutic apparatus manufacturing",16.434866601851,87.7369032437278,186.598946956401,113.700210861248,43.4891854695135,288.24227578631,1396.39974754478,448.534059773482,471.13358562112,69.8507870092466,490.264712938295,8813.13400421723,1065.48504400308,676.863659894696,893.758393414058,289.759340395712,427.559375749694,260.17658051238,10984.7369158702,82.1743330092552,92.2880970719327,206.806285432897,1382.55464248796
"120","334511","Search, detection, and navigation instruments manufacturing",18.2038760676139,128.4222671903,194.404521936675,625.812660142463,102.227636121663,316.005913647225,5669.70263870025,720.931372959158,321.370723689746,312.706288918825,977.259157867782,2192.20905631796,1923.10602254174,670.065376786017,1914.18717399041,350.181849067874,525.327291157895,264.335950315024,581.160245015643,122.994686031959,157.075408126253,251.617332738815,22672.116917689
"121","334512","Automatic environmental control manufacturing",0,0,0,1421,0,0,986,0,0,0,0,4,0,1,508,0,80,0,21,0,1,121,76
"122","334513","Industrial process variable instruments manufacturing",996.472399049879,79.7511955661123,348.508376880443,90.2476009501187,68.0599208234361,1814.91129057799,2129.26130098554,124.528519398258,117.643616434422,8.04738989381066,169.819509105305,166.930007917656,25.8878226444972,102.523008709422,1018.32307205067,45.9300079176563,240.666825019794,242.802723673792,212.819984164687,8.55968329374503,7.72459224069674,148.366967537609,310.777007664936
"123","334514","Totalizing fluid meter and counting device manufacturing",402.642470308789,79.1448614410135,173.246777513856,38.4775296912114,28.4325257323832,830.297830562154,1961.35350071581,88.3562311955661,53.417944306168,2.90306915384784,68.2896595407759,76.5127474267617,10.4344576405384,21.3640221694378,502.026001583531,23.5127474267617,625.988281868567,100.865114806017,408.254505146477,3.45010292953286,39.1135075217735,44.3777355502771,1802.97183692398
"124","334515","Electricity and signal testing instruments manufacturing",0.452778111124444,2.15069602784111,1.35833433337333,1.47152886115444,8.15000600023999,33.9583583343333,5022.59852861699,41.5423916956677,3.96180847233888,6.25998868374676,1.92430697227889,1.81111244449778,20.7145985839433,37.3541941677666,192.883475339013,11.0930637225489,21.6201548061922,116.929947197888,2203.44467778711,2.37708508340333,1.35833433337333,15.0548721948878,2756.17623959998
"125","334516","Analytical laboratory instrument manufacturing",1452.08038004751,116.215106888361,496.195914489311,84.8796199524941,99.1783372921615,933.377102137767,1908.03489946407,163.97890736342,171.432733535962,10.6163266373852,76.9696912114014,66.9301662707839,37.7242755344418,73.6231828978623,2162.54451306413,66.9301662707839,114.803325415677,399.817197149644,1007.37966745843,12.4733491686461,11.2564370546318,109.826318289786,142.802751458813
"126","334517","Irradiation apparatus manufacturing",306.913139273724,48.6750634172794,155.370919522535,245.441701065169,32.7827848622536,271.837215288304,739.92768135909,159.003495679429,167.139703362044,18.3123750153502,152.809803475989,2472.81046505852,305.125972593147,262.174388873425,537.052887053396,94.778292935131,131.324437304201,146.255465678691,2597.69654863901,25.5237327898394,28.0921205857896,73.869373465641,191.618392764042
"127","33451A","Watch, clock, and other measuring and controlling device manufacturing",733.890579963425,405.441702191818,253.444015925777,74.5905417269372,74.3244591493028,590.986797019359,2634.48129884892,151.16867394901,96.4144998161471,7.05102925875326,62.4898708028909,38.5309501982822,20.6227009504183,48.2782215582696,909.122938052575,253.361548867905,43.9679583589312,178.215400881569,148.308940871207,6.77740618114198,7.17467832700861,165.409107839058,903.721025338336
"128","334300","Audio and video equipment manufacturing",8.19588672255428,66.1856512689289,100.438272194321,92.3867130062825,52.6547062081081,181.690931311704,3806.73880736998,389.31491206294,132.449777377579,31.2153361481147,835.366604922947,1179.4292970764,981.707430251876,515.110142268788,1128.53220539653,203.768270093761,320.170450856455,201.634197108866,308.252964653312,64.0207000591976,88.0361869116046,140.443466305116,1553.66166364518
"129","334610","Manufacturing and reproducing magnetic and optical media",0.893732970027247,9.09504728321846,444.605866324731,7.64930277288026,8.35903189613719,31.5524923866004,246.869660171249,51.1521077095688,10.6076945802446,17.6199059967709,26.417214297163,1105.20740503286,57.2846610033659,19.7337714377304,853.656034620933,2.54976759096009,331.734893412406,15.5257252764866,68.2080461612438,1.26286263824331,155.366885718865,48.2846610033659,363
"130","335110","Electric lamp bulb and part manufacturing",6,0,1,22,43,16,634,169,0,97,4,1,1,6,53,24,163,33,35,3,10,18,1140
"131","335120","Lighting fixture manufacturing",130.536784741144,215.697868248117,3754.3287385799,7318.50601057862,70.4911043436448,414.6164449431,1314.60817083437,82.4473473313031,70.1551317346237,5.22762191179398,92.8171181279051,413.005129027088,114.132232729604,488.053694502324,651.965218785062,62.5020035262061,682.630229203398,73.4334027889085,859.620291713416,172.216701394454,383.526847251162,59.1322327296041,1564.73888568783
"132","335210","Small electrical appliance manufacturing",2.10899182561308,21.4620932841801,1049.16140407116,1576.05048886039,19.7252764866164,477.578137522039,173.716820038252,12.157717582946,17.9523036741138,3.48179419140847,86.063792274403,312.843083827536,10.1107549286745,11.4510338195224,3.90783779451835,6.01682962013143,4.09392530854303,62.2405834268312,17.2104503926911,5.62029171341561,18.2255169097612,93.1107549286744,137.866543427335
"133","335221","Household cooking appliance manufacturing",0.114441416893733,1.16460971309505,56.9312389806058,0.979483891649301,1.07036384035903,23.0158679275525,60.1784320950989,0.659721109152107,0.974156013324003,0.0793782069035961,137.437570123417,3.3558262542074,0.54864561628466,559.273460354053,0.212053213656034,0.326494630549767,0.222150985734893,0.0673184805257252,0.282737618208046,0.0336592402628626,0.175028049366886,347.548645616285,89.4384991658772
"134","335222","Household refrigerator and home freezer manufacturing",0.697547683923705,7.09857348934123,347.009456643692,5.97018753005288,6.52412245552171,79.3824330822247,155.849490865365,4.02115723673665,5.93771284311773,0.48382907065049,2.66709408559064,20.4545600256451,3.34412566116364,1930.92933159306,1.29251482609392,1.99006251001763,1.35406315114602,0.410322167013944,1.72335310145856,0.205161083506972,1.06683763423625,172.344125661164,155.119144989249
"135","335224","Household laundry equipment manufacturing",1.22070844686648,12.4225036063472,607.266549126462,10.4478281775925,11.417214297163,32.1692578938932,120.236609014389,7.03702516428914,10.390997475456,0.846700873638358,9.66741464978361,35.7954800448789,5.85221990703638,3.73393171982689,2.26190094566437,3.48260939253085,2.36961051450553,0.718063792274402,3.01586792755249,0.359031896137201,1.86696585991345,267.852219907036,9.24764956364096
"136","335228","Other major household appliance manufacturing",0.272479564032697,2.77288026927392,135.550569001442,2825.33210450393,2.54848533418817,84.180637922744,341.472457369283,1.57076454560026,2.31941907934287,0.188995730722848,2.04183362718384,7.99006251001763,1.30629908639205,497.652615837917,0.504888603942939,0.777368167975637,0.528930918416413,0.160282096489822,0.673184805257252,0.080141048244911,4.41673345087354,13.3062990863921,0
"137","335311","Power, distribution, and specialty transformer manufacturing",0.677427097083884,3.21777871114845,2.03228129125165,50.2016380655226,29.1936877475099,193.807032281291,1333.09957435539,92.1539361574464,7.92748709948398,32.6824104936688,4.87906516260651,5.70970838833554,30.9922896915877,55.8877355094204,360.583943357735,18.5969638785552,128.347143885755,265.945547821913,3297.69896795872,4.55649225969039,2.03228129125165,25.5244509780391,415.328927615958
"138","335312","Motor and generator manufacturing",59.3435737429497,74.6319752790112,2.03072122884915,456.116614664587,6.18432737309492,25.7680307212289,10918.8827424941,35.5228909156366,33.00627025081,91.0699128216032,32.4601884075363,90.3742949717989,15.7184987399496,28.3448337933517,423.36241449658,10.4175567022681,72.405646225849,88.7279191167647,1672.0016200648,5.80376215048602,3.03072122884915,746.423826953078,964.194387747165
"139","335313","Switchgear and switchboard apparatus manufacturing",0.70058802352094,3.32779311172446,2.10176407056282,2211.27691107644,12.6105844233769,218.54410176407,882.068966357268,64.2789511580462,21.1301452058082,23.1472470400315,17.977499099964,798.802352094084,32.051902076083,105.798511940478,1126.45049801992,18.164406576263,629.453078123125,181.926857074283,3450.41161646465,9.67808712348494,113.101764070563,72.2945517820713,708.847075273
"140","335314","Relay and industrial control manufacturing",0.143765750630025,0.68288731549262,4.43129725189008,1.46723868954758,816.58778351134,1630.78243129725,7044.63902392875,29.1905076203048,4.25795031801272,226.353779548669,2.61100444017761,40.5750630025201,6.57728309132365,11.8606744269771,120.244209768391,3.52226089043562,21.8648145925837,38.127505100204,723.636025441018,0.754770190807632,0.431297251890076,38.7802112084483,1295.27264933487
"141","335911","Storage battery manufacturing",964.207084468665,232.460330181119,1097.95960891168,102.890046481808,20.6427312069242,104.163167174227,1852.72690469119,118.723192819362,28.7872945426772,3.53086541885507,128.438852380189,72.7195063311428,74.5810225997756,95.7510819041513,345.089597691938,46.2966821606027,407.284340439173,2.29828498156756,179.452796922584,11.6491424907838,15.3755409520756,193.581022599776,239
"142","335912","Primary battery manufacturing",0,0,0,0,2,0,69,20,2,0,1,17,0,0,0,0,0,0,9,0,0,5,28
"143","335920","Communication and energy wire and cable manufacturing",0.249985678003323,2.01875226764948,7.06350373326714,3845.7569175244,1.60604006339871,166.023297114595,6987.46708883927,40.4781159890771,50.0333532986246,17.7064528691065,41.9873489029351,2707.02865354135,29.8214047014342,102.478230565051,2370.60909542269,5.48317642790308,235.33206981496,5.22853132698074,77.2801287070102,16.9527183149694,303.502215135486,65.0092042698646,197.825890017888
"144","335930","Wiring device manufacturing",0.457765667574933,19.6584388523802,227.724955922424,5975.9179355666,4.28145536143614,65.06347171021,5519.71372838039,20.6388844366084,4.89662405329603,0.317512827614386,59.7502804936689,345.42330501683,2.19458246513865,163.400224394935,21.8482128546241,1.30597852219907,13.8886039429396,61.2692739221029,70.1309504728322,21.1346369610514,20.7001121974675,59.1945824651387,323
"145","335991","Carbon and graphite product manufacturing",0,0,0,0,0,210,1439,0,61,0,1,0,0,1,992,1,235,0,0,0,0,0,73
"146","335999","All other miscellaneous electrical equipment and component manufacturing",10.6309289973779,104.584186339084,4960.43069370796,1520.4651690251,107.168871335716,312.439726093612,3681.036883161,133.346302587478,221.651082191653,15.3624028049641,42.9306868988977,402.930992796693,78.1453350167988,85.2374092335069,320.173733328561,44.694977938563,56.0364605223736,177.244674351809,3254.16368171958,6.41559890637332,17.2349892681394,208.850003203526,1453.23369551558
"147","336111","Automobile manufacturing",582.514696291632,251.109092135741,140.883880180808,1325.62241662356,89.056131513257,358.414430926305,652.111516520658,1029.98525873119,441.206246234968,55.7583667834687,706.609305777318,303.666809094385,11996.2988958104,6121.51408909978,483.239008703083,108.035307081656,340.165223648998,62.7772730339353,304.396777385477,38.6883194278904,116.064958283671,448.200530730654,1567.44884822925
"148","336112","Light truck and utility vehicle manufacturing",1730.90836164204,664.735562558834,203.036385216715,4327.73445749601,159.462366471575,542.357467359718,829.642623226952,2930.5845373061,1062.72110533654,190.30345845828,1700.31383784226,308.726558343224,12928.5040723611,9672.50505463921,850.156918921131,185.421356362297,1200.05889575574,109.398600253755,534.013506323415,73.2414357631072,156.681046126141,910.418859738877,99.4888227793032
"149","336120","Heavy duty truck manufacturing",516.875740262451,599.724244084423,175.589366309254,1572.26675536772,106.961128068665,260.910959797553,5174.98793980876,1111.65380501422,8879.17277278046,345.052851565905,551.934543841799,66.773420990843,1180.28204325481,2768.00560903707,82.8485038219718,28.4405311627664,1062.81028410425,9.89235866531006,72.9561451566617,71.7196003234979,21.0212621637839,317.573087057473,6969.13186510068
"150","336211","Motor vehicle body manufacturing",52.8893063056012,61.3667788474081,17.9671806109937,160.882184132947,10.9447966397955,26.6977120346456,4326.61718865928,113.749967389319,908.561288408482,36.369630868164,74.8627481672798,6.83258980981451,120.772351360518,283.236153504996,9.4774725418069,2.91017714121729,127.752054472881,1.01223552737993,7.46523701442697,7.33870757350448,2.15100049568235,111.29573974068,22.3174382309164
"151","336212","Truck trailer manufacturing",162.157522631813,188.149278651744,55.0870052959747,493.261459393181,33.5565208317029,81.8546346299342,444.937648528551,348.755054655502,2785.63017703797,100.48926789078,171.27403407164,20.9485794787509,370.285539119773,868.396206725629,25.9917560199317,8.92254311131984,333.431556703452,3.10349325611125,22.8882627638205,22.5003261068066,6.5949231692364,59.1603401946207,68.1534365986624
"152","336213","Motor home manufacturing",4.03938900519499,1.09544855392727,0.71706598433744,1.48251531363882,0.743118554702641,2.10653640381483,14.1154029978107,3.87811118864851,4.93754415189206,0.945374356288114,7.56517019461887,1.7666123904784,7.17438163914086,5.54175389625492,1.90059703807086,0.409397534310303,2.3769868961774,2.29882918508179,1.98495774211056,4.17213305419863,2.4228890439637,1.75048460882375,0
"153","336214","Travel trailer and camper manufacturing",36.733193765992,9.96173528727608,6.5208187950686,13.4816236334031,6.75773435682715,19.1563154221911,1078.61194601134,35.2665736217724,44.9007921312684,8.59699805249505,68.7957664573154,16.0651314259129,65.2420330309372,50.3953244940682,21.2835543149569,3.72295882763432,534.615724587113,20.9049779018376,18.0507094673179,47.9403349616189,22.0331472435449,15.918469411491,83
"154","336310","Motor vehicle gasoline engine and engine parts manufacturing",54,264,0,62,126,88,24345,1049,1238,492,3249,167,0,219,133,1,902,2,137,3,40,3534,467
"155","336320","Motor vehicle electrical and electronic equipment manufacturing",461,230,0,396,52,111,10862,1363,57,1128,2480,322,0,149,591,121,1238,112,654,12,37,2625,2937
"156","336350","Motor vehicle transmission and power train parts manufacturing",30,437,1,124,308,192,31608,1485,100,1554,1076,343,0,315,724,106,1346,80,782,26,48,1162,3769
"157","336360","Motor vehicle seating and interior trim manufacturing",36.5050260512605,9.70843639808431,12.7952213041419,6.92037261196779,7.96589653176149,13.8080101047313,25297.7325420119,17.8236934898163,635.694943612606,112.629408825485,21.8037471712015,22.4040839955792,248.635545497605,395.893321404137,13.7909583706121,31.9133729803695,21.0100521025209,1.49360559970528,19.4680279985264,4.43102994579233,3.53486658596916,37.4267670122625,20.9760659917332
"158","336370","Motor vehicle metal stamping",0,0,0,0,0,0,26345,0,0,0,9,0,0,0,273,2,0,0,0,0,0,156,38
"159","336390","Other Motor Vehicle Parts Manufacturing",335,563,27,158,1965,3677,33195,1298,1452,1145,1840,293,53,347,774,311,1707,99,476,24,267,1708,2200
"160","3363A0","Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",5,575,0,1285,151,107,14004,668,994,773,657,797,0,223,338,0,835,17,456,9,193,4864,697
"161","336411","Aircraft manufacturing",153.666543866112,142.014104520815,187.167306983843,101.230566812273,116.524393452976,143.470659438977,6192.22718431307,260.723330351034,7865.83998912393,382.512168824625,158.036208620599,327.724856586495,3637.01763065102,4635.48602705121,201.732856165465,466.825851270986,307.333087732225,21.848323772433,109.241618862165,64.816693858218,51.7076995947582,79.38224303984,28885.8224621386
"162","336412","Aircraft engine and engine parts manufacturing",2.75951265722856,2.55026051260459,3.36111257302246,1.81787800642071,2.09252144623966,2.57641703068259,27627.8340768393,7.68201673596125,164.193650621281,5.7858767720133,2.83798221146254,5.88521656754905,65.3128256407555,83.2431187832216,20.6226777538024,8.38316404399765,5.51902531445711,0.392347771169937,1.96173885584969,1.16396505447081,0.928556391768851,1.42553023525077,1866.12117420352
"163","336413","Other aircraft parts and auxiliary equipment manufacturing",0,0,0,0,0,0,21169,0,1417,489,0,0,0,0,0,0,0,0,0,0,0,0,1524
"164","336414","Guided missile and space vehicle manufacturing",31.1206420001753,30.9827704005662,41.3344627444057,23.7232037422017,25.3591521486307,35.0092014593836,2113.60275960328,66.5409920564369,1569.03089904147,265.265898423409,50.3140432981545,109.246021976544,766.282511829171,941.189218509645,81.4916638934293,100.41306433246,71.9759164979159,9.63626384662816,33.4372055737752,15.4227209681781,13.4773634469563,20.8991307791453,6961.97333287958
"165","33641A","Propulsion units and parts for space vehicles and guided missiles",0,0,0,0,0,0,2308,0,0,138.568684024089,0,0,0,0,22,0,0,0,0,0,0,0,2308.43365666578
"166","336500","Railroad rolling stock manufacturing",0,74.0790426704456,0.887655487324831,0,0.887655487324831,7.10124389859865,3059.91038261079,33.9555975436939,3395.92812185312,589.215427914223,0,4,2586.62809006456,1522.32916076209,0,45.2704298535664,0,0,0,0,0,0,762.488113285828
"167","336611","Ship building and repairing",203.391215041871,1416.81150260705,81.7702638647495,77.7222310001579,1.61921314583662,0,134.767855830335,21.0497708958761,3502.90116434564,143.279651423813,5.66724601042818,0.809606572918312,238.024332437984,96.3431821772791,16.1921314583662,15.3825248854479,6.4768525833465,1.61921314583662,0,77.7222310001579,8.09606572918312,40.4803286459156,13311.6264464997
"168","336612","Boat building",8.79696634539421,124.150734713225,7.16527097487755,6.81055458998262,0.141886553957971,0,211.294060747038,1.84452520145363,167.678302652458,34.1647033135186,0.496602938852899,0.0709432769789856,20.8573234318218,8.44224996049929,1.41886553957971,1.34792226260073,0.567546215831885,0.141886553957971,0,6.81055458998262,0.709432769789856,3.54716384894928,277.287269007852
"169","336991","Motorcycle, bicycle, and parts manufacturing",11.4870124835233,3.11518182523067,2.0391563929596,4.21590292316042,2.11324338993564,5.99046289834845,938.390677275024,11.0283786927192,14.0411411819431,2.68840832569434,37.5134527409475,5.02380398542297,20.4021477863069,15.759362642475,5.40482282701403,1.16422423819493,10.7595564860045,6.53729549507637,24.6447235791269,11.8645033728774,6.89009071877181,126.977940606343,473.391922087778
"170","336992","Military armored vehicle, tank, and tank component manufacturing",0,0,0,0,0,0,1218,0,0,0,0,0,0,0,166,3,0,0,0,0,0,0,4942.99177518849
"171","336999","All other transportation equipment manufacturing",62.6105295805225,16.9794525858727,11.1145227572303,26.9789873614018,11.518337597891,64.65131425913,790.788746466067,60.110723424052,93.5319343543271,16.6533025224658,117.260138016593,27.3824920524152,111.202915406684,85.8971853919515,38.4592540900984,6.34566178180971,83.8432968907497,35.6318523687679,30.7668450027138,73.668062340079,37.5547801814375,27.1325114367682,484.235156650919
"172","337110","Wood kitchen cabinet and countertop manufacturing",1.48314849294368,4.67762217005315,4.35165546830728,5149.64861437168,5.78590895598909,399.164359534796,851.590201004221,62.9005369815699,7.78112460639554,2.30754481263895,392.29660811139,580.523192746701,84.9469224749722,2492.83947219299,59.0345125340672,15.5160150031031,15.4997166680158,10.7080061523516,226.6035780782,43.115464529534,304.270136808872,99.6267843169,475
"173","337121","Upholstered household furniture manufacturing",1.3603712998192,4.29040179173749,3.99141908848052,8.84988801640625,5.30694298281118,258.240157586551,42.8029327091701,31.0942011387247,7.13699177474028,3.3235141732232,154.364769691573,23.4103456650206,77.9148924687659,110.255275985916,35.8031787150219,14.2315766750317,14.2166275398688,9.8215818019914,26.2357322107989,10.1953101810626,58.0325427021775,22.5881432310639,20.996020848933
"174","337122","Nonupholstered wood household furniture manufacturing",1.35300466823173,4.26716856903855,3.96980490569091,8.80196443508997,5.2782050244205,331.184705469656,64.695696611467,30.9258209881539,7.09834380484096,9.58840752516231,153.528859386383,23.2835748401197,77.4929706683934,109.886396081409,35.6092986858792,14.1545103753474,14.13964219218,9.76839634096978,26.0936614587549,10.1401009201543,57.7182870557758,22.4658247659137,84.1882410017008
"175","337127","Institutional furniture manufacturing",18.7904163951372,59.7461794983981,56.9980909428387,220.238028499701,73.0251848234648,143.662715359758,300.370273764411,430.464399969976,103.771012411737,29.4563046988871,2113.66155334938,438.375765723938,1077.89030861958,845.94759054009,515.703669175522,201.16532024848,199.81924525668,137.570817586851,675.388113469314,292.272112197764,793.378066589615,355.788881670385,407.881169604603
"176","33712N","Other household nonupholstered furniture",0.658085755147198,2.07550122777193,1.93086699587145,4.2811732642543,2.56725761623357,8.95372244259154,301.579758061476,15.0419601176502,3.4525519776722,1.02387749964775,74.6746539302194,11.3248603578078,37.6916808332659,127.480983542038,17.3199492700828,6.88458943846299,6.87735772686797,4.75123451793087,12.6916538492674,4.93202730780647,28.0735044118837,10.9271162200815,4.24764956364096
"177","337215","Showcase, partition, shelving, and locker manufacturing",13.0405592754786,40.8353251783454,39.9565252162603,721.024324472455,51.1469264166875,152.27275195748,2597.6213788527,582.851438076299,67.7464723719958,20.4357096519749,2173.50290976744,222.712630096778,737.608443677969,593.789602984809,509.009795115914,135.739443169222,135.835096531299,92.9762891955134,262.372087891905,322.574936481388,549.557648026242,252.874262388452,138.94428034718
"178","33721A","Office furniture and custom architectural woodwork and millwork manufacturing",21.0096332874605,66.2611511373756,61.6436493159557,4483.67805391403,81.9606573302032,158.149437383632,447.837350649206,480.22018942767,110.224010152848,35.4346168967382,2389.01619039909,361.550392617178,1203.32097466203,952.81874848215,552.945843115033,219.793086699587,219.562211608516,151.684934833644,405.185784829596,157.456812110419,896.257103537603,348.852262608273,2765.83478518174
"179","337900","Other furniture related product manufacturing",2.09212337084109,6.59823524649884,6.13842791224805,50.6102970938234,8.16158018295152,15.7484011980896,475.455051747677,47.8199627620822,19.9760234514057,3.25501354365627,237.398526673683,36.0029142718369,119.825791305756,209.585461101239,55.0619282765321,21.8868291103376,21.8638387436251,15.1046709301385,40.3480935805068,17.6794300979519,89.2486035780783,34.7384441026472,19.5391879927484
"180","339112","Surgical and medical instrument manufacturing",17.1579186605891,91.5968888496066,194.808368792535,111.394487304133,45.4024924557128,300.923496508794,1365.23760909718,467.223323526812,491.861110661429,35.335934147079,511.833912044344,9200.86788974607,1112.36106516496,706.642280836879,1065.90331948636,302.507304385156,446.369853154711,271.623050796096,21831.4049419816,85.7895933029457,96.3483124786928,190.84884910163,579.515935274208
"181","339113","Surgical appliance and supplies manufacturing",5.11963534893117,27.3309764012172,58.127552115557,45.2382479576763,13.5473427694794,231.790527658177,2864.51144195677,139.411608732434,146.763111465895,24.6236208982994,154.722660639655,2745.38476495915,331.909897852246,210.850212755212,456.169181429058,93.2631093826942,980.189282692963,92.0477657546181,16199.5188954406,25.5981767446559,28.7487215747674,56.9460978042652,4316.17245115835
"182","339114","Dental equipment and supplies manufacturing",1.46333918357555,7.81197994924177,16.6145279612116,9.50044823798279,3.87222060884607,25.6647179888635,468.4584644131,39.847851614288,41.9491227546794,12.3561528161656,43.6525334915844,784.710008964759,94.8694049167286,60.267061452796,79.2229321077285,25.7997954519627,38.0693316834808,23.1657849215268,2997.9796714605,7.31669591787774,8.21721233853962,16.2768343034634,143.514160168427
"183","339115","Ophthalmic goods manufacturing",0,0,0,0,0,38,27,0,0,0,0,0,0,8,0,0,0,0,0,3,0,3,1
"184","339116","Dental laboratories",0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,4517,0,0,0,0
"185","339910","Jewelry and silverware manufacturing",0,0,0,0,0,38,1111,233,0,0,406,0,0,0,0,0,0,1,1,3,280,0,51
"186","339920","Sporting and athletic goods manufacturing",98.3969915484222,26.6844421183221,17.4672792122199,96.1131464681709,18.1019035434597,51.3139102116771,714.967394899796,100.468364735985,120.275489574996,23.1494275884219,204.282817709545,45.0335736993099,179.763452740948,134.993661316585,53.2973559742576,9.97266806234008,64.9019151740715,141.998042180352,86.3523299992246,193.63055361712,83.0200628053036,42.6407110180662,526.975187058965
"187","339930","Doll, toy, and game manufacturing",0,0,0,0,0,0,3,74,0,0,0,0,0,0,0,0,0,2,310,17,0,0,140
"188","339940","Office supplies (except paper) manufacturing",0.0938152076424128,0.296305650991141,0.354758457951891,87.6173751177963,0.370320900462836,3.72509781971743,184.396982187055,7.23624611846345,74.5129289372338,16.2818419911273,67.766300125398,108.647388403672,40.5986314020932,94.4107327601453,457.495420160597,3.98979573276518,39.0240882015693,113.695125493156,105.828573959124,20.7129399082691,37.9997440740648,11.5642511808358,702.279247095223
"189","339950","Sign manufacturing",452.285337675428,122.656005272544,80.2889819337829,494.995386523998,83.2060556718615,235.866247964643,896.734029411121,476.227262153989,552.850646757165,106.093783212067,848.062650228734,197.805381096379,898.306544157555,620.503256571295,212.807474606497,45.8397301698069,266.148251531363,257.397030317128,229.253237186942,467.148522912305,271.287857641312,195.999573544235,1.31080246651074
"190","339990","All other miscellaneous manufacturing",422.48732263317,156.913177483136,46.4188183298441,310.969702256339,343.105315189579,885.365317515701,6270.87679093641,996.047103977669,351.628834707638,421.198218095339,1204.72656431728,294.360548964875,598.42911142126,567.741974877878,848.033961386369,35.5020935101186,972.872761107234,250.81327052803,800.494998836939,773.08042568039,367.844207955338,1917.31652709933,708.510463761387
"191","311111","Dog and cat food manufacturing",0,0,0,0,5,0,0,0,0,0,0,0,0,0,3162,0,0,0,0,0,0,6,170
"192","311119","Other animal food manufacturing",31264,0,0,0,658,0,0,392,0,0,2,0,0,0,230,3,0,36,0,0,316,0,186
"193","311210","Flour milling and malt manufacturing",256,0,0,0,12880,0,0,0,2,0,1117,0,0,0,0,0,0,15,131,5,52,13,118
"194","311221","Wet corn milling",46,0,0,0,9617,2997,0,0,0,0,316,91,0,0,27,0,0,33,84,15,251,0,117
"195","311225","Fats and oils refining and blending",0,0,0,0,10387,2105,0,2,0,0,246,0,0,0,0,0,0,25,26,0,124,1,125
"196","311224","Soybean and other oilseed processing",1532,0,0,0,28620,1497,0,1340,0,0,58,0,0,0,0,0,0,105,0,0,1456,0,381
"197","311230","Breakfast cereal manufacturing",0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,10,42,0,11,0,318
"198","311300","Sugar and confectionery product manufacturing",92,0,0,0,14174,0,0,0,7,0,76,8,0,0,5,0,0,167,166,22,551,10,715
"199","311410","Frozen food manufacturing",0,0,0,0,4165,0,0,39,7,0,13,0,0,0,9,0,0,136,606,30,889,110,780
"200","311420","Fruit and vegetable canning, pickling, and drying",0,0,0,0,3996,0,0,0,8,0,2,0,0,0,8,0,0,413,1364,39,2183,175,5906
"201","311513","Cheese manufacturing",0,0,0,0,14246,0,0,0,23,0,978,0,0,0,11,0,0,261,1595,510,3940,75,1317
"202","311514","Dry, condensed, and evaporated dairy product manufacturing",43,0,0,0,6196,217,0,338,1,0,11,0,0,0,5,0,0,210,139,2,638,20,1862
"203","31151A","Fluid milk and butter manufacturing",0,0,0,0,6686,0,0,0,0,0,6,0,0,0,4,0,0,460,778,14,1382,245,4062
"204","311520","Ice cream and frozen dessert manufacturing",0,0,0,0,481,0,0,0,7,0,196,0,0,0,11,0,0,143,1360,33,1206,36,1609
"205","311615","Poultry processing",0,0,0,0,10641,0,0,75,11,0,2,0,0,0,19,0,0,72,3093,90,3980,39,1707
"206","31161A","Animal (except poultry) slaughtering, rendering, and processing",90,0,0,0,33575,943,15,101,22,0,457,0,0,0,211,7,0,1315,7458,537,7117,278,12606
"207","311700","Seafood product preparation and packaging",0,0,0,0,1038,0,0,0,12,0,22,0,0,0,18,0,0,371,1566,152,2978,41,2429
"208","311810","Bread and bakery product manufacturing",0,0,0,0,63,0,0,0,28,0,194,0,0,0,0,0,0,545,608,141,2176,175,1918
"209","3118A0","Cookie, cracker, pasta, and tortilla manufacturing",0,0,0,0,1061,0,0,0,1,0,292,0,0,0,8,0,0,71,413,6,592,14,398
"210","311910","Snack food manufacturing",0,0,0,0,1078,0,0,0,7,0,231,0,0,0,30,2,0,79,60,133,1975,35,351
"211","311920","Coffee and tea manufacturing",0,0,0,0,714,0,0,0,255,0,143,0,0,0,0,0,0,166,1103,135,918,159,2872
"212","311930","Flavoring syrup and concentrate manufacturing",0,0,0,0,9583,0,0,0,19,0,104,3,0,0,198,0,0,9,9,23,1977,50,132
"213","311940","Seasoning and dressing manufacturing",0,0,0,0,3446,0,0,9,16,0,31,0,0,0,12,0,0,245,817,64,2173,117,1993
"214","311990","All other food manufacturing",0,0,0,0,3411,83,0,0,8,0,67,0,0,0,11,0,0,137,390,575,485,6,378
"215","312110","Soft drink and ice manufacturing",0,0,0,0,198,0,0,0,9,0,239,0,0,0,37,111,0,34,584,510,3026,64,596
"216","312120","Breweries",4,0,0,0,132,0,0,0,193,0,20,0,0,0,0,0,0,980,0,1081,4687,268,630
"217","312130","Wineries",0,0,0,0,1429,0,0,0,133,0,6,0,0,0,30,0,0,109,0,117,2675,88,365
